#iRMS=6.328883319e-05 0
#    lk  ukf_k0iv  uks_k0iv fh        fse	fl
#
6280.0  0.968999  0.000000  0.968999  0.000000  0.000000
6285.0  0.993008  0.000000  0.993008  0.000000  0.000000
6290.0  1.001413  0.000000  1.001413  0.000000  0.000000
6295.0  0.987552  0.000000  0.987552  0.000000  0.000000
6300.0  0.963831  0.000000  0.963831  0.000000  0.000000
6305.0  0.977816  0.000000  0.977816  0.000000  0.000000
6310.0  0.992793  0.000000  0.992793  0.000000  0.000000
6315.0  0.960309  0.000000  0.960309  0.000000  0.000000
6320.0  0.973811  0.000000  0.973811  0.000000  0.000000
6325.0  0.995775  0.000000  0.995775  0.000000  0.000000
6330.0  0.997741  0.000000  0.997741  0.000000  0.000000
6335.0  0.981681  0.000000  0.981681  0.000000  0.000000
6340.0  0.985877  0.000000  0.985877  0.000000  0.000000
6345.0  0.983018  0.000000  0.983018  0.000000  0.000000
6350.0  1.004639  0.000000  1.004639  0.000000  0.000000
6355.0  0.991380  0.000000  0.991380  0.000000  0.000000
6360.0  0.962308  0.000000  0.962308  0.000000  0.000000
6365.0  0.969962  0.000000  0.969962  0.000000  0.000000
6370.0  1.004277  0.000000  1.004277  0.000000  0.000000
6375.0  1.018888  0.000000  1.018888  0.000000  0.000000
6380.0  0.999160  0.000000  0.999160  0.000000  0.000000
6385.0  1.007022  0.000000  1.007022  0.000000  0.000000
6390.0  1.001362  0.000000  1.001362  0.000000  0.000000
6395.0  0.975170  0.000000  0.975170  0.000000  0.000000
6400.0  0.981672  0.000000  0.981672  0.000000  0.000000
6405.0  0.978701  0.000000  0.978701  0.000000  0.000000
6410.0  0.974897  0.000000  0.974897  0.000000  0.000000
6415.0  0.972211  0.000000  0.972211  0.000000  0.000000
6420.0  0.978608  0.000000  0.978608  0.000000  0.000000
6425.0  0.993711  0.000000  0.993711  0.000000  0.000000
6430.0  0.979825  0.000000  0.979825  0.000000  0.000000
6435.0  0.992779  0.000000  0.992779  0.000000  0.000000
6440.0  0.990708  0.000000  0.990708  0.000000  0.000000
6445.0  0.997902  0.000000  0.997902  0.000000  0.000000
6450.0  0.973374  0.000000  0.973374  0.000000  0.000000
6455.0  0.985081  0.000000  0.985081  0.000000  0.000000
6460.0  0.980833  0.000000  0.980833  0.000000  0.000000
6465.0  0.983220  0.000000  0.983220  0.000000  0.000000
6470.0  0.989092  0.000000  0.989092  0.000000  0.000000
6475.0  0.985322  0.000000  0.985322  0.000000  0.000000
6480.0  0.978955  0.000000  0.978955  0.000000  0.000000
6485.0  0.973840  0.000000  0.973840  0.000000  0.000000
6490.0  0.965059  0.000000  0.965059  0.000000  0.000000
6495.0  0.923582  0.000000  0.923582  0.000000  0.000000
6500.0  0.963181  0.000000  0.963181  0.000000  0.000000
6505.0  0.987912  0.000000  0.987912  0.000000  0.000000
6510.0  1.001182  0.000000  1.001182  0.000000  0.000000
6515.0  0.985548  0.000000  0.985548  0.000000  0.000000
6520.0  0.980392  0.000000  0.980392  0.000000  0.000000
6525.0  0.983997  0.000000  0.983997  0.000000  0.000000
6530.0  0.974179  0.000000  0.974179  0.000000  0.000000
6535.0  0.987087  0.000000  0.987087  0.000000  0.000000
6540.0  0.996395  0.000000  0.996395  0.000000  0.000000
6545.0  0.986880  0.000000  0.986880  0.000000  0.000000
6550.0  0.967139  0.000000  0.967139  0.000000  0.000000
6555.0  0.947275  0.000000  0.947275  0.000000  0.000000
6560.0  0.880352  0.000000  0.880352  0.000000  0.000000
6565.0  0.845187  0.000000  0.845187  0.000000  0.000000
6570.0  0.941686  0.000000  0.941686  0.000000  0.000000
6575.0  0.949813  0.000000  0.949813  0.000000  0.000000
6580.0  0.982996  0.000000  0.982996  0.000000  0.000000
6585.0  0.977063  0.000000  0.977063  0.000000  0.000000
6590.0  0.966560  0.000000  0.966560  0.000000  0.000000
6595.0  0.954682  0.000000  0.954682  0.000000  0.000000
6600.0  0.968511  0.000000  0.968511  0.000000  0.000000
6605.0  0.978073  0.000000  0.978073  0.000000  0.000000
6610.0  0.970918  0.000000  0.970918  0.000000  0.000000
6615.0  0.982966  0.000000  0.982966  0.000000  0.000000
6620.0  0.982458  0.000000  0.982458  0.000000  0.000000
6625.0  0.977010  0.000000  0.977010  0.000000  0.000000
6630.0  0.947269  0.000000  0.947269  0.000000  0.000000
6635.0  0.939227  0.000000  0.939227  0.000000  0.000000
6640.0  0.958732  0.000000  0.958732  0.000000  0.000000
6645.0  0.956651  0.000000  0.956651  0.000000  0.000000
6650.0  0.956504  0.000000  0.956504  0.000000  0.000000
6655.0  0.975374  0.000000  0.975374  0.000000  0.000000
6660.0  0.965479  0.000000  0.965479  0.000000  0.000000
6665.0  0.947315  0.000000  0.947315  0.000000  0.000000
6670.0  0.960150  0.000000  0.960150  0.000000  0.000000
6675.0  0.960355  0.000000  0.960355  0.000000  0.000000
6680.0  0.966242  0.000000  0.966242  0.000000  0.000000
6685.0  0.981703  0.000000  0.981703  0.000000  0.000000
6690.0  0.976733  0.000000  0.976733  0.000000  0.000000
6695.0  0.952790  0.000000  0.952790  0.000000  0.000000
6700.0  0.951288  0.000000  0.951288  0.000000  0.000000
6705.0  0.954812  0.000000  0.954812  0.000000  0.000000
6710.0  0.956677  0.000000  0.956677  0.000000  0.000000
6715.0  0.929973  0.000000  0.929973  0.000000  0.000000
6720.0  0.938358  0.000000  0.938358  0.000000  0.000000
6725.0  0.963920  0.000000  0.963920  0.000000  0.000000
6730.0  0.977165  0.000000  0.977165  0.000000  0.000000
6735.0  0.947969  0.000000  0.947969  0.000000  0.000000
6740.0  0.943631  0.000000  0.943631  0.000000  0.000000
6745.0  0.945382  0.000000  0.945382  0.000000  0.000000
6750.0  0.947470  0.000000  0.947470  0.000000  0.000000
6755.0  0.944052  0.000000  0.944052  0.000000  0.000000
6760.0  0.952161  0.000000  0.952161  0.000000  0.000000
6765.0  0.951165  0.000000  0.951165  0.000000  0.000000
6770.0  0.938821  0.000000  0.938821  0.000000  0.000000
6775.0  0.956775  0.000000  0.956775  0.000000  0.000000
6780.0  0.954346  0.000000  0.954346  0.000000  0.000000
6785.0  0.941812  0.000000  0.941812  0.000000  0.000000
6790.0  0.943702  0.000000  0.943702  0.000000  0.000000
6795.0  0.953065  0.000000  0.953065  0.000000  0.000000
6800.0  0.942313  0.000000  0.942313  0.000000  0.000000
6805.0  0.921386  0.000000  0.921386  0.000000  0.000000
6810.0  0.936679  0.000000  0.936679  0.000000  0.000000
6815.0  0.944169  0.000000  0.944169  0.000000  0.000000
6820.0  0.943558  0.000000  0.943558  0.000000  0.000000
6825.0  0.941819  0.000000  0.941819  0.000000  0.000000
6830.0  0.940808  0.000000  0.940808  0.000000  0.000000
6835.0  0.946772  0.000000  0.946772  0.000000  0.000000
6840.0  0.944860  0.000000  0.944860  0.000000  0.000000
6845.0  0.943664  0.000000  0.943664  0.000000  0.000000
6850.0  0.942154  0.000000  0.942154  0.000000  0.000000
6855.0  0.940835  0.000000  0.940835  0.000000  0.000000
6860.0  0.939880  0.000000  0.939880  0.000000  0.000000
6865.0  0.938487  0.000000  0.938487  0.000000  0.000000
6870.0  0.936508  0.000000  0.936508  0.000000  0.000000
6875.0  0.935266  0.000000  0.935266  0.000000  0.000000
6880.0  0.934334  0.000000  0.934334  0.000000  0.000000
6885.0  0.933497  0.000000  0.933497  0.000000  0.000000
6890.0  0.932580  0.000000  0.932580  0.000000  0.000000
6895.0  0.931823  0.000000  0.931823  0.000000  0.000000
6900.0  0.931300  0.000000  0.931300  0.000000  0.000000
6905.0  0.930765  0.000000  0.930765  0.000000  0.000000
6910.0  0.930143  0.000000  0.930143  0.000000  0.000000
6915.0  0.930200  0.000000  0.930200  0.000000  0.000000
6920.0  0.930422  0.000000  0.930422  0.000000  0.000000
6925.0  0.929860  0.000000  0.929860  0.000000  0.000000
6930.0  0.929182  0.000000  0.929182  0.000000  0.000000
6935.0  0.928292  0.000000  0.928292  0.000000  0.000000
6940.0  0.927673  0.000000  0.927673  0.000000  0.000000
6945.0  0.927251  0.000000  0.927251  0.000000  0.000000
6950.0  0.926685  0.000000  0.926685  0.000000  0.000000
6955.0  0.926384  0.000000  0.926384  0.000000  0.000000
6960.0  0.925957  0.000000  0.925957  0.000000  0.000000
6965.0  0.925303  0.000000  0.925303  0.000000  0.000000
6970.0  0.927097  0.000000  0.927097  0.000000  0.000000
6975.0  0.904542  0.000000  0.904542  0.000000  0.000000
6980.0  0.904329  0.000000  0.904329  0.000000  0.000000
6985.0  0.920586  0.000000  0.920586  0.000000  0.000000
6990.0  0.918775  0.000000  0.918775  0.000000  0.000000
6995.0  0.923201  0.000000  0.923201  0.000000  0.000000
7000.0  0.910663  0.000000  0.910663  0.000000  0.000000
7005.0  0.904818  0.000000  0.904818  0.000000  0.000000
7010.0  0.905740  0.000000  0.905740  0.000000  0.000000
7015.0  0.894206  0.000000  0.894206  0.000000  0.000000
7020.0  0.895151  0.000000  0.895151  0.000000  0.000000
7025.0  0.889376  0.000000  0.889376  0.000000  0.000000
7030.0  0.905271  0.000000  0.905271  0.000000  0.000000
7035.0  0.899292  0.000000  0.899292  0.000000  0.000000
7040.0  0.910697  0.000000  0.910697  0.000000  0.000000
7045.0  0.924792  0.000000  0.924792  0.000000  0.000000
7050.0  0.917617  0.000000  0.917617  0.000000  0.000000
7055.0  0.905613  0.000000  0.905613  0.000000  0.000000
7060.0  0.907520  0.000000  0.907520  0.000000  0.000000
7065.0  0.905643  0.000000  0.905643  0.000000  0.000000
7070.0  0.903619  0.000000  0.903619  0.000000  0.000000
7075.0  0.916524  0.000000  0.916524  0.000000  0.000000
7080.0  0.917884  0.000000  0.917884  0.000000  0.000000
7085.0  0.886028  0.000000  0.886028  0.000000  0.000000
7090.0  0.881778  0.000000  0.881778  0.000000  0.000000
7095.0  0.890325  0.000000  0.890325  0.000000  0.000000
7100.0  0.908258  0.000000  0.908258  0.000000  0.000000
7105.0  0.902011  0.000000  0.902011  0.000000  0.000000
7110.0  0.893145  0.000000  0.893145  0.000000  0.000000
7115.0  0.895329  0.000000  0.895329  0.000000  0.000000
7120.0  0.894777  0.000000  0.894777  0.000000  0.000000
7125.0  0.895513  0.000000  0.895513  0.000000  0.000000
7130.0  0.892247  0.000000  0.892247  0.000000  0.000000
7135.0  0.909806  0.000000  0.909806  0.000000  0.000000
7140.0  0.910595  0.000000  0.910595  0.000000  0.000000
7145.0  0.901665  0.000000  0.901665  0.000000  0.000000
7150.0  0.898937  0.000000  0.898937  0.000000  0.000000
7155.0  0.905506  0.000000  0.905506  0.000000  0.000000
7160.0  0.903032  0.000000  0.903032  0.000000  0.000000
7165.0  0.894170  0.000000  0.894170  0.000000  0.000000
7170.0  0.900822  0.000000  0.900822  0.000000  0.000000
7175.0  0.881986  0.000000  0.881986  0.000000  0.000000
7180.0  0.862684  0.000000  0.862684  0.000000  0.000000
7185.0  0.839776  0.000000  0.839776  0.000000  0.000000
7190.0  0.833425  0.000000  0.833425  0.000000  0.000000
7195.0  0.849309  0.000000  0.849309  0.000000  0.000000
7200.0  0.861929  0.000000  0.861929  0.000000  0.000000
7205.0  0.860485  0.000000  0.860485  0.000000  0.000000
7210.0  0.877039  0.000000  0.877039  0.000000  0.000000
7215.0  0.891411  0.000000  0.891411  0.000000  0.000000
7220.0  0.898866  0.000000  0.898866  0.000000  0.000000
7225.0  0.902818  0.000000  0.902818  0.000000  0.000000
7230.0  0.903192  0.000000  0.903192  0.000000  0.000000
7235.0  0.889441  0.000000  0.889441  0.000000  0.000000
7240.0  0.886672  0.000000  0.886672  0.000000  0.000000
7245.0  0.881190  0.000000  0.881190  0.000000  0.000000
7250.0  0.884194  0.000000  0.884194  0.000000  0.000000
7255.0  0.883455  0.000000  0.883455  0.000000  0.000000
7260.0  0.878963  0.000000  0.878963  0.000000  0.000000
7265.0  0.863532  0.000000  0.863532  0.000000  0.000000
7270.0  0.883652  0.000000  0.883652  0.000000  0.000000
7275.0  0.870781  0.000000  0.870781  0.000000  0.000000
7280.0  0.862120  0.000000  0.862120  0.000000  0.000000
7285.0  0.852706  0.000000  0.852706  0.000000  0.000000
7290.0  0.840819  0.000000  0.840819  0.000000  0.000000
7295.0  0.873574  0.000000  0.873574  0.000000  0.000000
7300.0  0.873523  0.000000  0.873523  0.000000  0.000000
7305.0  0.865221  0.000000  0.865221  0.000000  0.000000
7310.0  0.860497  0.000000  0.860497  0.000000  0.000000
7315.0  0.869016  0.000000  0.869016  0.000000  0.000000
7320.0  0.866528  0.000000  0.866528  0.000000  0.000000
7325.0  0.871233  0.000000  0.871233  0.000000  0.000000
7330.0  0.866671  0.000000  0.866671  0.000000  0.000000
7335.0  0.883972  0.000000  0.883972  0.000000  0.000000
7340.0  0.904200  0.000000  0.904200  0.000000  0.000000
7345.0  0.889997  0.000000  0.889997  0.000000  0.000000
7350.0  0.865838  0.000000  0.865838  0.000000  0.000000
7355.0  0.858007  0.000000  0.858007  0.000000  0.000000
7360.0  0.863079  0.000000  0.863079  0.000000  0.000000
7365.0  0.864177  0.000000  0.864177  0.000000  0.000000
7370.0  0.867720  0.000000  0.867720  0.000000  0.000000
7375.0  0.875770  0.000000  0.875770  0.000000  0.000000
7380.0  0.873720  0.000000  0.873720  0.000000  0.000000
7385.0  0.841775  0.000000  0.841775  0.000000  0.000000
7390.0  0.840820  0.000000  0.840820  0.000000  0.000000
7395.0  0.861264  0.000000  0.861264  0.000000  0.000000
7400.0  0.859029  0.000000  0.859029  0.000000  0.000000
7405.0  0.867355  0.000000  0.867355  0.000000  0.000000
7410.0  0.846231  0.000000  0.846231  0.000000  0.000000
7415.0  0.837249  0.000000  0.837249  0.000000  0.000000
7420.0  0.842824  0.000000  0.842824  0.000000  0.000000
7425.0  0.851914  0.000000  0.851914  0.000000  0.000000
7430.0  0.863945  0.000000  0.863945  0.000000  0.000000
7435.0  0.862860  0.000000  0.862860  0.000000  0.000000
7440.0  0.854877  0.000000  0.854877  0.000000  0.000000
7445.0  0.842001  0.000000  0.842001  0.000000  0.000000
7450.0  0.857376  0.000000  0.857376  0.000000  0.000000
7455.0  0.866396  0.000000  0.866396  0.000000  0.000000
7460.0  0.843046  0.000000  0.843046  0.000000  0.000000
7465.0  0.850027  0.000000  0.850027  0.000000  0.000000
7470.0  0.857433  0.000000  0.857433  0.000000  0.000000
7475.0  0.847138  0.000000  0.847138  0.000000  0.000000
7480.0  0.846242  0.000000  0.846242  0.000000  0.000000
7485.0  0.845284  0.000000  0.845284  0.000000  0.000000
7490.0  0.837221  0.000000  0.837221  0.000000  0.000000
7495.0  0.822535  0.000000  0.822535  0.000000  0.000000
7500.0  0.835180  0.000000  0.835180  0.000000  0.000000
7505.0  0.834852  0.000000  0.834852  0.000000  0.000000
7510.0  0.825716  0.000000  0.825716  0.000000  0.000000
7515.0  0.839414  0.000000  0.839414  0.000000  0.000000
7520.0  0.842683  0.000000  0.842683  0.000000  0.000000
7525.0  0.831507  0.000000  0.831507  0.000000  0.000000
7530.0  0.837218  0.000000  0.837218  0.000000  0.000000
7535.0  0.843876  0.000000  0.843876  0.000000  0.000000
7540.0  0.844255  0.000000  0.844255  0.000000  0.000000
7545.0  0.833766  0.000000  0.833766  0.000000  0.000000
7550.0  0.832658  0.000000  0.832658  0.000000  0.000000
7555.0  0.831587  0.000000  0.831587  0.000000  0.000000
7560.0  0.830147  0.000000  0.830147  0.000000  0.000000
7565.0  0.829234  0.000000  0.829234  0.000000  0.000000
7570.0  0.828299  0.000000  0.828299  0.000000  0.000000
7575.0  0.827101  0.000000  0.827101  0.000000  0.000000
7580.0  0.826521  0.000000  0.826521  0.000000  0.000000
7585.0  0.825956  0.000000  0.825956  0.000000  0.000000
7590.0  0.825081  0.000000  0.825081  0.000000  0.000000
7595.0  0.824439  0.000000  0.824439  0.000000  0.000000
7600.0  0.824075  0.000000  0.824075  0.000000  0.000000
7605.0  0.823673  0.000000  0.823673  0.000000  0.000000
7610.0  0.822912  0.000000  0.822912  0.000000  0.000000
7615.0  0.822127  0.000000  0.822127  0.000000  0.000000
7620.0  0.821333  0.000000  0.821333  0.000000  0.000000
7625.0  0.820534  0.000000  0.820534  0.000000  0.000000
7630.0  0.819735  0.000000  0.819735  0.000000  0.000000
7635.0  0.818941  0.000000  0.818941  0.000000  0.000000
7640.0  0.818158  0.000000  0.818158  0.000000  0.000000
7645.0  0.817392  0.000000  0.817392  0.000000  0.000000
7650.0  0.816648  0.000000  0.816648  0.000000  0.000000
7655.0  0.815932  0.000000  0.815932  0.000000  0.000000
7660.0  0.815248  0.000000  0.815248  0.000000  0.000000
7665.0  0.814603  0.000000  0.814603  0.000000  0.000000
7670.0  0.813941  0.000000  0.813941  0.000000  0.000000
7675.0  0.812970  0.000000  0.812970  0.000000  0.000000
7680.0  0.812189  0.000000  0.812189  0.000000  0.000000
7685.0  0.812124  0.000000  0.812124  0.000000  0.000000
7690.0  0.812145  0.000000  0.812145  0.000000  0.000000
7695.0  0.811270  0.000000  0.811270  0.000000  0.000000
7700.0  0.810372  0.000000  0.810372  0.000000  0.000000
7705.0  0.809384  0.000000  0.809384  0.000000  0.000000
7710.0  0.808327  0.000000  0.808327  0.000000  0.000000
7715.0  0.807839  0.000000  0.807839  0.000000  0.000000
7720.0  0.807790  0.000000  0.807790  0.000000  0.000000
7725.0  0.807215  0.000000  0.807215  0.000000  0.000000
7730.0  0.808787  0.000000  0.808787  0.000000  0.000000
7735.0  0.817747  0.000000  0.817747  0.000000  0.000000
7740.0  0.811575  0.000000  0.811575  0.000000  0.000000
7745.0  0.793806  0.000000  0.793806  0.000000  0.000000
7750.0  0.796305  0.000000  0.796305  0.000000  0.000000
7755.0  0.819724  0.000000  0.819724  0.000000  0.000000
7760.0  0.817764  0.000000  0.817764  0.000000  0.000000
7765.0  0.822327  0.000000  0.822327  0.000000  0.000000
7770.0  0.823134  0.000000  0.823134  0.000000  0.000000
7775.0  0.810825  0.000000  0.810825  0.000000  0.000000
7780.0  0.800775  0.000000  0.800775  0.000000  0.000000
7785.0  0.812358  0.000000  0.812358  0.000000  0.000000
7790.0  0.807261  0.000000  0.807261  0.000000  0.000000
7795.0  0.808452  0.000000  0.808452  0.000000  0.000000
7800.0  0.807921  0.000000  0.807921  0.000000  0.000000
7805.0  0.819049  0.000000  0.819049  0.000000  0.000000
7810.0  0.795201  0.000000  0.795201  0.000000  0.000000
7815.0  0.812867  0.000000  0.812867  0.000000  0.000000
7820.0  0.820163  0.000000  0.820163  0.000000  0.000000
7825.0  0.818145  0.000000  0.818145  0.000000  0.000000
7830.0  0.800295  0.000000  0.800295  0.000000  0.000000
7835.0  0.787073  0.000000  0.787073  0.000000  0.000000
7840.0  0.813152  0.000000  0.813152  0.000000  0.000000
7845.0  0.814416  0.000000  0.814416  0.000000  0.000000
7850.0  0.811498  0.000000  0.811498  0.000000  0.000000
7855.0  0.807020  0.000000  0.807020  0.000000  0.000000
7860.0  0.820073  0.000000  0.820073  0.000000  0.000000
7865.0  0.810433  0.000000  0.810433  0.000000  0.000000
7870.0  0.813157  0.000000  0.813157  0.000000  0.000000
7875.0  0.798736  0.000000  0.798736  0.000000  0.000000
7880.0  0.794739  0.000000  0.794739  0.000000  0.000000
7885.0  0.804564  0.000000  0.804564  0.000000  0.000000
7890.0  0.804100  0.000000  0.804100  0.000000  0.000000
7895.0  0.794470  0.000000  0.794470  0.000000  0.000000
7900.0  0.793424  0.000000  0.793424  0.000000  0.000000
7905.0  0.793791  0.000000  0.793791  0.000000  0.000000
7910.0  0.790543  0.000000  0.790543  0.000000  0.000000
7915.0  0.781064  0.000000  0.781064  0.000000  0.000000
7920.0  0.775346  0.000000  0.775346  0.000000  0.000000
7925.0  0.774638  0.000000  0.774638  0.000000  0.000000
7930.0  0.770280  0.000000  0.770280  0.000000  0.000000
7935.0  0.763339  0.000000  0.763339  0.000000  0.000000
7940.0  0.764339  0.000000  0.764339  0.000000  0.000000
7945.0  0.756993  0.000000  0.756993  0.000000  0.000000
7950.0  0.774800  0.000000  0.774800  0.000000  0.000000
7955.0  0.790033  0.000000  0.790033  0.000000  0.000000
7960.0  0.800409  0.000000  0.800409  0.000000  0.000000
7965.0  0.791745  0.000000  0.791745  0.000000  0.000000
7970.0  0.792226  0.000000  0.792226  0.000000  0.000000
7975.0  0.794109  0.000000  0.794109  0.000000  0.000000
7980.0  0.788130  0.000000  0.788130  0.000000  0.000000
7985.0  0.793369  0.000000  0.793369  0.000000  0.000000
7990.0  0.785897  0.000000  0.785897  0.000000  0.000000
7995.0  0.775326  0.000000  0.775326  0.000000  0.000000
8000.0  0.771675  0.000000  0.771675  0.000000  0.000000
8005.0  0.783762  0.000000  0.783762  0.000000  0.000000
8010.0  0.782014  0.000000  0.782014  0.000000  0.000000
8015.0  0.785936  0.000000  0.785936  0.000000  0.000000
8020.0  0.783834  0.000000  0.783834  0.000000  0.000000
8025.0  0.776585  0.000000  0.776585  0.000000  0.000000
8030.0  0.787251  0.000000  0.787251  0.000000  0.000000
8035.0  0.799818  0.000000  0.799818  0.000000  0.000000
8040.0  0.792097  0.000000  0.792097  0.000000  0.000000
8045.0  0.765494  0.000000  0.765494  0.000000  0.000000
8050.0  0.766794  0.000000  0.766794  0.000000  0.000000
8055.0  0.784709  0.000000  0.784709  0.000000  0.000000
8060.0  0.790037  0.000000  0.790037  0.000000  0.000000
8065.0  0.778699  0.000000  0.778699  0.000000  0.000000
8070.0  0.771597  0.000000  0.771597  0.000000  0.000000
8075.0  0.776509  0.000000  0.776509  0.000000  0.000000
8080.0  0.773831  0.000000  0.773831  0.000000  0.000000
8085.0  0.772433  0.000000  0.772433  0.000000  0.000000
8090.0  0.769376  0.000000  0.769376  0.000000  0.000000
8095.0  0.763211  0.000000  0.763211  0.000000  0.000000
8100.0  0.766244  0.000000  0.766244  0.000000  0.000000
8105.0  0.775161  0.000000  0.775161  0.000000  0.000000
8110.0  0.766167  0.000000  0.766167  0.000000  0.000000
8115.0  0.760151  0.000000  0.760151  0.000000  0.000000
8120.0  0.776596  0.000000  0.776596  0.000000  0.000000
8125.0  0.782347  0.000000  0.782347  0.000000  0.000000
8130.0  0.775665  0.000000  0.775665  0.000000  0.000000
8135.0  0.775487  0.000000  0.775487  0.000000  0.000000
8140.0  0.774619  0.000000  0.774619  0.000000  0.000000
8145.0  0.767685  0.000000  0.767685  0.000000  0.000000
8150.0  0.764810  0.000000  0.764810  0.000000  0.000000
8155.0  0.765466  0.000000  0.765466  0.000000  0.000000
8160.0  0.754146  0.000000  0.754146  0.000000  0.000000
8165.0  0.742497  0.000000  0.742497  0.000000  0.000000
8170.0  0.758878  0.000000  0.758878  0.000000  0.000000
8175.0  0.759277  0.000000  0.759277  0.000000  0.000000
8180.0  0.740789  0.000000  0.740789  0.000000  0.000000
8185.0  0.739929  0.000000  0.739929  0.000000  0.000000
8190.0  0.753452  0.000000  0.753452  0.000000  0.000000
8195.0  0.736228  0.000000  0.736228  0.000000  0.000000
8200.0  0.753011  0.000000  0.753011  0.000000  0.000000
8205.0  0.772947  0.000000  0.772947  0.000000  0.000000
8210.0  0.769159  0.000000  0.769159  0.000000  0.000000
8215.0  0.767247  0.000000  0.767247  0.000000  0.000000
8220.0  0.756623  0.000000  0.756623  0.000000  0.000000
8225.0  0.746122  0.000000  0.746122  0.000000  0.000000
8230.0  0.721287  0.000000  0.721287  0.000000  0.000000
8235.0  0.750792  0.000000  0.750792  0.000000  0.000000
8240.0  0.774268  0.000000  0.774268  0.000000  0.000000
8245.0  0.782631  0.000000  0.782631  0.000000  0.000000
8250.0  0.788125  0.000000  0.788125  0.000000  0.000000
8255.0  0.775636  0.000000  0.775636  0.000000  0.000000
8260.0  0.781671  0.000000  0.781671  0.000000  0.000000
8265.0  0.784839  0.000000  0.784839  0.000000  0.000000
8270.0  0.775474  0.000000  0.775474  0.000000  0.000000
8275.0  0.756644  0.000000  0.756644  0.000000  0.000000
8280.0  0.766247  0.000000  0.766247  0.000000  0.000000
8285.0  0.764501  0.000000  0.764501  0.000000  0.000000
8290.0  0.759390  0.000000  0.759390  0.000000  0.000000
8295.0  0.753150  0.000000  0.753150  0.000000  0.000000
8300.0  0.750749  0.000000  0.750749  0.000000  0.000000
8305.0  0.748378  0.000000  0.748378  0.000000  0.000000
8310.0  0.747930  0.000000  0.747930  0.000000  0.000000
8315.0  0.757601  0.000000  0.757601  0.000000  0.000000
8320.0  0.743899  0.000000  0.743899  0.000000  0.000000
8325.0  0.741008  0.000000  0.741008  0.000000  0.000000
8330.0  0.737653  0.000000  0.737653  0.000000  0.000000
8335.0  0.747222  0.000000  0.747222  0.000000  0.000000
8340.0  0.743036  0.000000  0.743036  0.000000  0.000000
8345.0  0.743287  0.000000  0.743287  0.000000  0.000000
8350.0  0.746788  0.000000  0.746788  0.000000  0.000000
8355.0  0.761732  0.000000  0.761732  0.000000  0.000000
8360.0  0.752878  0.000000  0.752878  0.000000  0.000000
8365.0  0.749015  0.000000  0.749015  0.000000  0.000000
8370.0  0.756945  0.000000  0.756945  0.000000  0.000000
8375.0  0.760672  0.000000  0.760672  0.000000  0.000000
8380.0  0.749839  0.000000  0.749839  0.000000  0.000000
8385.0  0.736310  0.000000  0.736310  0.000000  0.000000
8390.0  0.743619  0.000000  0.743619  0.000000  0.000000
8395.0  0.757881  0.000000  0.757881  0.000000  0.000000
8400.0  0.756258  0.000000  0.756258  0.000000  0.000000
8405.0  0.753092  0.000000  0.753092  0.000000  0.000000
8410.0  0.745917  0.000000  0.745917  0.000000  0.000000
8415.0  0.743722  0.000000  0.743722  0.000000  0.000000
8420.0  0.750609  0.000000  0.750609  0.000000  0.000000
8425.0  0.754315  0.000000  0.754315  0.000000  0.000000
8430.0  0.742052  0.000000  0.742052  0.000000  0.000000
8435.0  0.731974  0.000000  0.731974  0.000000  0.000000
8440.0  0.740272  0.000000  0.740272  0.000000  0.000000
8445.0  0.750319  0.000000  0.750319  0.000000  0.000000
8450.0  0.762789  0.000000  0.762789  0.000000  0.000000
8455.0  0.757420  0.000000  0.757420  0.000000  0.000000
8460.0  0.759766  0.000000  0.759766  0.000000  0.000000
8465.0  0.740279  0.000000  0.740279  0.000000  0.000000
8470.0  0.743900  0.000000  0.743900  0.000000  0.000000
8475.0  0.747407  0.000000  0.747407  0.000000  0.000000
8480.0  0.756502  0.000000  0.756502  0.000000  0.000000
8485.0  0.756336  0.000000  0.756336  0.000000  0.000000
8490.0  0.751207  0.000000  0.751207  0.000000  0.000000
8495.0  0.697040  0.000000  0.697040  0.000000  0.000000
8500.0  0.675078  0.000000  0.675078  0.000000  0.000000
8505.0  0.720628  0.000000  0.720628  0.000000  0.000000
8510.0  0.739347  0.000000  0.739347  0.000000  0.000000
8515.0  0.722464  0.000000  0.722464  0.000000  0.000000
8520.0  0.736560  0.000000  0.736560  0.000000  0.000000
8525.0  0.726238  0.000000  0.726238  0.000000  0.000000
8530.0  0.721277  0.000000  0.721277  0.000000  0.000000
8535.0  0.681282  0.000000  0.681282  0.000000  0.000000
8540.0  0.589053  0.000000  0.589053  0.000000  0.000000
8545.0  0.601920  0.000000  0.601920  0.000000  0.000000
8550.0  0.692737  0.000000  0.692737  0.000000  0.000000
8555.0  0.724275  0.000000  0.724275  0.000000  0.000000
8560.0  0.727763  0.000000  0.727763  0.000000  0.000000
8565.0  0.735799  0.000000  0.735799  0.000000  0.000000
8570.0  0.739384  0.000000  0.739384  0.000000  0.000000
8575.0  0.732391  0.000000  0.732391  0.000000  0.000000
8580.0  0.734591  0.000000  0.734591  0.000000  0.000000
8585.0  0.733110  0.000000  0.733110  0.000000  0.000000
8590.0  0.729340  0.000000  0.729340  0.000000  0.000000
8595.0  0.728275  0.000000  0.728275  0.000000  0.000000
8600.0  0.731541  0.000000  0.731541  0.000000  0.000000
